3.540813293457031250e+02,1.600476837158203125e+02,3.129443969726562500e+02,1.583343505859375000e+02
3.518528137207031250e+02,2.049089050292968750e+02,3.506565551757812500e+02,2.199727325439453125e+02
3.506122131347656250e+02,2.129952392578125000e+02,3.510296630859375000e+02,1.790126495361328125e+02
3.677688598632812500e+02,1.778323059082031250e+02,3.737084655761718750e+02,2.050635986328125000e+02
3.695895690917968750e+02,3.426667480468750000e+02,3.758126220703125000e+02,2.789816894531250000e+02
3.760006103515625000e+02,3.428634948730468750e+02,4.110044860839843750e+02,3.430242004394531250e+02
3.983534545898437500e+02,3.476926574707031250e+02,4.225498657226562500e+02,3.755219421386718750e+02
4.226206054687500000e+02,3.759923706054687500e+02,4.229655151367187500e+02,4.040004272460937500e+02
4.036353149414062500e+02,3.482969360351562500e+02,4.266052246093750000e+02,3.765072021484375000e+02
4.260000000000000000e+02,3.770000000000000000e+02,4.260000000000000000e+02,4.020000000000000000e+02
4.280108032226562500e+02,4.053033447265625000e+02,6.010072021484375000e+02,4.038688964843750000e+02
4.360015869140625000e+02,3.430294799804687500e+02,5.369997558593750000e+02,3.428724365234375000e+02
5.374971313476562500e+02,3.430595092773437500e+02,5.405028076171875000e+02,3.179405212402343750e+02
5.409931640625000000e+02,3.171498413085937500e+02,5.780068969726562500e+02,3.168501281738281250e+02
4.490009460449218750e+02,3.752205810546875000e+02,4.640006713867187500e+02,3.751543884277343750e+02
5.080000000000000000e+02,3.750000000000000000e+02,5.310000000000000000e+02,3.750000000000000000e+02
5.749433593750000000e+02,2.910003662109375000e+02,5.749770507812500000e+02,1.160001831054687500e+02
5.710020141601562500e+02,2.905285644531250000e+02,4.279960937500000000e+02,2.899158935546875000e+02
5.759986572265625000e+02,1.170610580444335938e+02,6.389999389648437500e+02,1.169701919555664062e+02
5.942679443359375000e+02,3.332340698242187500e+02,5.772515258789062500e+02,3.272809753417968750e+02
5.836198120117187500e+02,4.469817504882812500e+02,5.845610351562500000e+02,4.789834899902343750e+02
5.896255493164062500e+02,4.729698181152343750e+02,5.883745117187500000e+02,4.470301513671875000e+02
5.919976806640625000e+02,1.349192047119140625e+02,6.389998779296875000e+02,1.350391082763671875e+02
5.899978027343750000e+02,1.320776519775390625e+02,6.389998779296875000e+02,1.319623565673828125e+02
6.045616455078125000e+02,3.760126342773437500e+02,6.051658935546875000e+02,3.969952392578125000e+02
6.077951049804687500e+02,3.769860534667968750e+02,6.080935668945312500e+02,3.939983825683593750e+02
6.331969604492187500e+02,4.789838256835937500e+02,6.338618164062500000e+02,4.460173645019531250e+02
